38.88980226231265,-76.99273485568104,
38.89005329532359,-76.99309188843483,
38.89004102650568,-76.99322841295135,
38.8971367193344,-76.9864284072651,
38.893578170028924,-76.9925367121941,
38.893652033288845,-76.99259641028571,
38.89349805320533,-76.99260567286242,
38.8937860915949,-76.99233888683143,
38.898467768601144,-76.99645436417656,
38.88928193312412,-76.99165200950121,
38.88918429448466,-76.99165182549415,
38.898834855032995,-76.98830143194914,
38.89897640186993,-76.98830573130697,
38.89890423925847,-76.98839864990867,
38.898909077283975,-76.98820348644443,
38.89471068079366,-76.98456260157943,
38.896042507198416,-76.98550631388538,
38.89611699343308,-76.98541820215544,
38.89611274439452,-76.98559808155753,
38.892647230050926,-76.98828129455414,
38.88922264771404,-76.98945056666251,
38.89888837029169,-76.99252248394747,
38.88989913273971,-76.99844386856509,
38.889707076075354,-76.99844248805854,
38.8898086265552,-76.99835294068113,
38.889807137036904,-76.99853242588593,
38.89044729786387,-76.98970048077499,
38.89038416544388,-76.98983503558065,
38.895625117506725,-76.9855417485304,
38.8904593241693,-76.98969164337129,
38.89604085955827,-76.99950546052327,
38.89528666876486,-76.9855365170997,
38.89195420246279,-76.99152470161715,
38.89206927556536,-76.99152249077002,
38.89201330625328,-76.99160618744656,
38.89671495273363,-76.98820173624254,
38.89074851409833,-76.99680158395837,
38.888893848970554,-76.99885898198305,
38.88883512217061,-76.99885591855772,
38.89100481917172,-76.99844535191855,
38.890865605418526,-76.99844473962287,
38.89093464724396,-76.99853720725194,
38.890934868361754,-76.9983527361262,
38.89470730538135,-76.9883106330404,
38.89474541117105,-76.9884096076041,
38.89486412572717,-76.98830595121345,
38.89478487028292,-76.98820221273249,
38.894782255812714,-76.9884081977831,
38.89470729706189,-76.98831038177057,
38.88971438687422,-77.00057345188429,
38.88989732419544,-77.00057794200806,
38.88980872369042,-77.00067179873396,
38.88980827644605,-77.00048009103415,
38.889899529024255,-76.99265554673399,
38.88912650108279,-76.99153369215333,
38.8881005041355,-77.00034891451702,
38.889149783358306,-76.98968621289569,
38.89093512088134,-76.99486051542885,
38.89133028184512,-77.00236570819665,
38.899623927487376,-76.99520968211273,
38.89611928759339,-76.99255643309466,
38.89604483225853,-76.99260400323595,
38.89224900449257,-76.98459013843194,
38.89533941537363,-76.99053583512693,
38.88970553691816,-76.98550450517422,
38.88979998198397,-76.98540280294166,
38.889914239578715,-76.98552607426375,
38.889806134473744,-76.98560196168583,
38.89296270030137,-76.99844270480655,
38.897249762299964,-76.99494628054116,
38.897328817110065,-76.9948648031798,
38.89741342403574,-76.99494564387203,
38.89796317256406,-76.99671355435329,
38.89897998237231,-76.99844080611278,
38.898911162285096,-76.99853725424411,
38.898913382614346,-76.99835329862874,
38.89884705345852,-76.99844428937,
38.8898580275815,-76.98819232682749,
38.889782380436934,-76.98835387629903,
38.88974289713766,-76.98818100816902,
38.891453030188316,-76.98541830866553,
38.89093375871474,-76.99608621017298,
38.89812963491692,-76.98840016237978,
38.898280766128835,-76.98828373132696,
38.888500251605805,-76.98491576048355,
38.89730760525213,-76.99034915741844,
38.89357006917859,-76.98722968007192,
38.89373901802189,-76.98740882125455,
38.896045848279265,-76.99263510063975,
38.896120146442186,-76.99255560287757,
38.89519519450236,-76.98853100051448,
38.8898096718048,-76.99608022951777,
38.88980184713846,-76.99626726443552,
38.889713186704,-76.9961753629349,
38.889905670273066,-76.99618111737752,
38.89478610502971,-76.99273749223099,
38.89470607889197,-76.9926474487342,
38.894858612152845,-76.99264413577102,
38.889858517785505,-76.98817712484288,
38.89038490369258,-76.99015439291793,
38.89046441191092,-76.9902473061538,
38.89057951691392,-76.99055316637812,
38.89046235246447,-76.99031519288883,
38.89219467662444,-76.99337075479464,
38.89884153331111,-76.99152903652546,
38.89890890454949,-76.99161958715142,
38.89891012685344,-76.99144237083199,
38.898972843271935,-76.99152633626063,
38.89005176334567,-76.9862303664842,
38.894184331180575,-76.98821029720104,
38.8989047809192,-76.99034822506665,
38.89075347480501,-76.98600609026414,
38.898979626000376,-76.99496023304064,
38.898838390578675,-76.99496486982046,
38.89891276010778,-76.99485643901046,
38.89812901189205,-76.9962631465137,
38.893406104879304,-76.98811022895073,
38.892330255077795,-76.99617760087035,
38.89226169116903,-76.99628371213662,
38.89201712201108,-76.99604553227833,
38.89724550930698,-77.00057205005504,
38.89733719323214,-77.00067254900783,
38.897335388906825,-77.0004769457699,
38.897431578295894,-77.00058330857094,
38.898907727802886,-76.99161964196392,
38.898736225135394,-76.99192101557209,
38.89724979973705,-76.99496381936476,
38.8974151697949,-76.99496261868019,
38.89732911980553,-76.99486512607204,
38.8973323596328,-76.98818857567271,
38.898835055556354,-76.99375731638511,
38.89890868509255,-76.99382846984084,
38.89890899700467,-76.99365526952705,
38.89604308274724,-76.99263127579916,
38.898314112626196,-76.98717438409162,
38.891835390685394,-76.98773605568353,
38.892230304194456,-76.98814222499169,
38.889151387956396,-76.99023794180371,
38.88922146077941,-76.99035842242193,
38.893581836205676,-76.99485009375525,
38.89357036730009,-76.99387700182152,
38.893666392303814,-76.99375611467539,
38.89034887033487,-76.98845667558302,
38.894002524950636,-76.98477313054077,
38.888419037807395,-76.99367065769155,
38.893578613344644,-76.99162464986328,
38.893499427152015,-76.99158036862062,
38.89350034225015,-76.98925924100644,
38.89357250420678,-76.9891680618743,
38.89216772710265,-76.9897840882847,
38.89499902841039,-76.9960314126871,
38.896114203741845,-76.9916244386401,
38.89618711437676,-76.99157524697213,
38.89604498375229,-76.9915765579743,
38.89357650173237,-76.99274953312553,
38.893655513374796,-76.99269506437606,
38.8934986568346,-76.99269828814747,
38.8920019585076,-76.99034831393084,
38.89526834372376,-76.99172679353228,
38.89535542326368,-76.9918343595348,
38.89539795810004,-76.99171964201909,
38.89740279746522,-76.98456824625887,
38.89714911168521,-76.98483432581166,
38.89754223174908,-76.98489576999087,
38.88980102781563,-76.99273423768986,
38.88989848131371,-76.99266185322426,
38.891335523386054,-76.9841858234552,
38.894912515592345,-76.99406776818752,
38.89035093507392,-76.99140994016203,
38.897336766069586,-76.99625525367205,
38.89898398258238,-77.0020525767094,
38.89884630816414,-77.00204645320005,
38.898915346325865,-77.00194865838516,
38.89263020324427,-76.99371017656742,
38.899990228274085,-76.98427356946861,
38.89821325146244,-76.98473081428051,
38.891467934549816,-76.98541721131446,
38.88890589720794,-76.99647814836247,
38.89306549379794,-77.00046633458541,
38.89267854551298,-77.00205450811457,
38.89733350313954,-76.99384967495624,
38.89819458099151,-76.98635004814913,
38.893581840762195,-76.99485023154048,
38.893501206564665,-76.99495656648436,
38.89357865787194,-76.9950701131955,
38.893658187909644,-76.99495614466734,
38.89365416259049,-77.00203650191744,
38.89358005201988,-77.00194469968265,
38.893503526623434,-77.0020348199616,
38.8935785405573,-77.00212797552675,
38.892476926615856,-77.00211950640588,
38.896185937908605,-76.99496125503812,
38.89434228987275,-76.98747046932678,
38.8989796312348,-76.99494258225712,
38.89883827455583,-76.99494977572277,
38.89891071019331,-76.99485667878274,
38.89611442038822,-76.98840451651618,
38.89621012935432,-76.98830248477734,
38.89611934879472,-76.98819928830446,
38.896038399411495,-76.98830294515784,
38.889706505852864,-76.99951006048937,
38.88990008291758,-76.99950654689722,
38.88980674336659,-76.99961633734455,
38.88980815586198,-76.99941241250575,
38.8975595356425,-76.9980026671934,
38.89758991482724,-76.9979936131931,
38.89723991002045,-77.00203813805282,
38.8974312001067,-77.00203679555295,
38.897337068301184,-77.00213267526951,
38.897338481725434,-77.00195029749705,
38.898027144904475,-76.99817389656113,
38.890347991356464,-76.98845748336485,
38.88985944306458,-76.98819102283521,
38.89732921551088,-76.98372644021364,
38.89755074839905,-76.98372098889523,
38.89725152288091,-76.98366381341567,
38.89740627191125,-76.98390213954008,
38.89732920184783,-76.9838407442555,
38.89730698236166,-76.9841262358824,
38.89618721285748,-76.99152647001466,
38.896114377544436,-76.9916245387431,
38.896119219146826,-76.99143337720186,
38.89604548921756,-76.99152616752298,
38.89005257204275,-76.99656193683036,
38.89100590511162,-77.00203308858379,
38.89086619595991,-77.0020331286174,
38.8909349094333,-77.0021313690688,
38.89093796797692,-77.00193927053162,
38.88857019139599,-76.9918323952585,
38.88825253609931,-76.99973908099197,
38.896720154403305,-76.99835488028157,
38.893653530838165,-76.99264206326586,
38.89357612634895,-76.99274968613334,
38.89357730973788,-76.99253706877828,
38.89349893814071,-76.99264823492858,
38.89733024678974,-76.99273285144888,
38.89093284521642,-76.99507301996442,
38.89739044568134,-76.99010970218724,
38.897323056488375,-76.99034120199481,
38.900069802289636,-76.98549766550862,
38.90013145247046,-76.98549951705722,
38.89998684202598,-76.98571110112044,
38.88848599915992,-76.98457231954663,
38.89164662924363,-76.98861042412472,
38.891934586717035,-76.98827925167033,
38.898742934593756,-76.98711631300881,
38.89183691173626,-76.98772718118745,
38.88914919498496,-76.98969411610575,
38.89733383502926,-76.9925505691955,
38.897405071880705,-76.99260020860287,
38.89725637186734,-76.9926038264125,
38.89749485414442,-76.99224662696636,
38.89357180470207,-76.99387758635129,
38.89883887492128,-76.99023762001177,
38.89897945133415,-76.99024034356755,
38.898901465672594,-76.99013636498061,
38.8989083303517,-76.99034022399461,
38.894631810053234,-76.99690396919326,
38.89495692668038,-76.99692695222788,
38.89207763834467,-76.9892650038816,
38.892016325485024,-76.98918605502774,
38.89471114952046,-76.99152884055103,
38.892006648467955,-76.98855139070496,
38.897328921985334,-76.99607969298543,
38.89725787205727,-76.99264519694188,
38.897405658843816,-76.99264021433696,
38.89733280382321,-76.99255121864947,
38.897079292309016,-76.99240552130814,
38.89619309204172,-76.99950753021434,
38.896121625199996,-76.9994126186809,
38.89604383347186,-76.9995093536205,
38.89611916363597,-76.99960963951746,
38.89471620713097,-77.00057856894645,
38.894788332721504,-77.00048378064488,
38.894861866666,-77.00057303054957,
38.894783590849435,-77.00066795265592,
38.89192613509022,-76.99264232989178,
38.89498115453695,-76.99724375308503,
38.89476711027884,-76.9968855915602,
38.894871483463106,-76.99844505733869,
38.89223038030854,-77.00240044863517,
38.89086407346078,-76.9961703589781,
38.89093486907318,-76.99626304877691,
38.893649787906945,-76.99024703900682,
38.893497895895884,-76.99023933199047,
38.893569650774886,-76.99012756775439,
38.893574660731666,-76.99035767901668,
38.892014116051456,-76.99274097080016,
38.89193872869839,-76.99269213942338,
38.89207923472709,-76.99269649854247,
38.8926435995373,-76.99108931912465,
38.89298234964684,-76.99129638227609,
38.898910006788356,-76.99625674372886,
38.89890689780738,-76.99608078450446,
38.898844747181755,-76.996180933544,
38.898976023096296,-76.99618450941122,
38.89193725959278,-76.99264687806307,
38.89201335888297,-76.99274101399789,
38.89724651437055,-76.99844119698916,
38.89741974096699,-76.9984407722315,
38.89733609615608,-76.99835191972183,
38.8973377890473,-76.99853026425482,
38.89470310056451,-76.99260486644776,
38.89303363680369,-76.9983422430484,
38.893224487734834,-76.99848280248224,
38.892961253224804,-76.99844633237063,
38.893573461467355,-76.98540080643983,
38.89349231943062,-76.98551210079786,
38.89356861998885,-76.98560898510163,
38.89357744545526,-76.99506992242347,
38.89380687054618,-76.99543146839356,
38.89514892557175,-76.99637695815412,
38.89478255976375,-76.9936610730415,
38.89724693731298,-76.9984433611092,
38.89728382866766,-76.99853073653694,
38.89621003304272,-76.98830301948966,
38.89898457899988,-77.0005743128057,
38.89883578420449,-77.00057009164142,
38.89684681655474,-76.99674679086893,
38.89208417106953,-77.0005731733589,
38.8920056396352,-77.0004835752832,
38.891949665168475,-77.00058454607581,
38.892014123953665,-77.00066502450916,
38.89874423188279,-76.98424615976471,
38.894947941320225,-76.99469670695515,
38.89909980639235,-76.98440626292332,
38.89349097424196,-76.9915351244929,
38.893583033941084,-76.99143799501765,
38.893578022040295,-76.9916243197363,
38.89365868495791,-76.9915262166641,
38.89733108372337,-76.99143568964972,
38.896200942597964,-77.00203757761206,
38.89612033522417,-77.00194761804538,
38.893003105660014,-76.99951204253252,
38.89308808563838,-76.99940499061248,
38.893088644973645,-76.99961900230838,
38.89200573209697,-76.98855026355012,
38.891941277164676,-76.98828193728389,
38.89208736447349,-76.98822535045392,
38.89222113845187,-76.98814100400314,
38.89357402606879,-76.98464796511708,
38.89349787261086,-76.98457001449452,
38.893647916890885,-76.98456787924076,
38.89356845397924,-76.98448520664105,
38.8898114284716,-76.99152542764007,
38.89086431447617,-76.99375728719207,
38.89177890091236,-76.98473122264126,
38.89619180269474,-76.9855331662918,
38.89871596046842,-76.99297784727507,
38.89534425572833,-76.98611988619653,
38.89701473743163,-76.98452358674501,
38.89725734303307,-76.99264617653313,
38.896042333258706,-76.99152440455957,
38.89459944294973,-76.99688264123274,
38.89476710773837,-76.99688418091768,
38.88859734223164,-76.98550554435361,
38.88867316010944,-76.98559292161451,
38.88866467672653,-76.98542093270517,
38.88874621317326,-76.98551482785895,
38.88974853445388,-77.00203499600046,
38.89486019746618,-76.9984456812428,
38.89478386737903,-76.99835615027708,
38.89478260289354,-76.99854272070465,
38.894805917818324,-77.00212633971753,
38.888415222128145,-76.9936697151495,
38.89374497158549,-76.98423151863246,
38.89201630379565,-76.9864066902444,
38.891824426364614,-76.98678019879402,
