38.89198323180033,-76.98541441386261,
38.89183878123309,-76.98552226842742,
38.89208193931785,-76.9854941886923,
38.896189153427606,-76.99845121343218,
38.89740504658755,-76.99375696543099,
38.897257745076985,-76.99375946770367,
38.89733310923849,-76.99366262342792,
38.89733191536649,-76.99384910381599,
38.89620207855618,-77.0005718966746,
38.896120039136406,-77.0004752043281,
38.896116973637355,-77.0006742352919,
38.89604152382348,-77.00057448533555,
38.89595791965686,-77.00040005209944,
38.89207928337219,-76.99264623275914,
38.89201272306972,-76.99274137662941,
38.89193754268054,-76.99264703656749,
38.89201114882049,-76.99256073105329,
38.893390516590316,-76.98969009799974,
38.89883912621484,-76.99023989882727,
38.89890862924688,-76.99034044866096,
38.89897957939668,-76.99024106973134,
38.89890773611922,-76.99013654161496,
38.89910514783337,-76.9905048462894,
38.895299545040174,-76.98550343703981,
38.8934990531307,-77.00203614783116,
38.89733285912303,-76.99143615122847,
38.89350044197901,-76.98715851004536,
38.89356880706042,-76.98723084716046,
38.89365457057034,-76.9870320998677,
38.89357648988356,-76.98695305554351,
38.89374167739711,-76.9874086583852,
38.89257341167884,-76.98816774459894,
38.89264182946984,-76.98828629831529,
38.89194127667137,-76.98849900657825,
38.89160409075108,-76.98840143528543,
38.891982021700436,-76.988568415078,
38.88910431124427,-76.98830445942357,
38.88834295334727,-76.99384582497417,
38.896844146888,-76.99674702138671,
38.891835750999796,-76.9877283816854,
38.89201338671458,-76.99962144557095,
38.8919462787074,-76.99951237923491,
38.89201173680405,-76.9994115159284,
38.892086769372014,-76.99951368971428,
38.894999026877564,-76.99603536987159,
38.89898487229507,-77.00057428037381,
38.898836498290585,-77.00057163863752,
38.89890888904333,-77.00067295866778,
38.89365052471405,-76.98830624595888,
38.89671972603515,-76.99835510806894,
38.889234489412374,-76.991400137811,
38.89194136977969,-76.98851251504911,
38.89200854994003,-76.9885508741088,
38.897422464032786,-76.99616787293274,
38.897336237927,-76.99625510471205,
38.89733158148198,-76.99608085145063,
38.88974319127098,-76.98818179923911,
38.89264574262147,-76.98828878673305,
38.892574050650396,-76.98816664870664,
38.88978162208572,-76.98832564336121,
38.889858916601064,-76.98819184733995,
38.89611602808875,-76.9884045400862,
38.89621035302089,-76.9883057089272,
38.89603875653866,-76.98830846847315,
38.89611953364145,-76.98820016170359,
38.89620143010719,-77.00203920847405,
38.896120847206205,-77.00213204497928,
38.89604104318949,-77.00204052224966,
38.896119848052436,-77.0019484973077,
38.89731702835897,-76.99064439613373,
38.89419104185586,-76.98821121182145,
38.896719250646655,-76.99625721533081,
38.89724979728054,-76.98830627967362,
38.89728699065193,-76.98840654156325,
38.897289231175336,-76.98820226120944,
38.90008312401171,-76.99024264092962,
38.89726391837078,-76.99152570175981,
38.89733063082032,-76.9914446667141,
38.89739808787094,-76.99152799625804,
38.897330998608126,-76.99161268615438,
38.89897982924891,-76.99495942741777,
38.89891034047446,-76.99506865808625,
38.898910010672935,-76.99485739726352,
38.898838948549106,-76.99496077565743,
38.898834979438455,-76.98830440530239,
38.89890814885176,-76.9883978914716,
38.898976870282176,-76.98830340678084,
38.89890933870401,-76.98820700693933,
38.88915180473912,-76.99023706781203,
38.88922189405851,-76.99034949882618,
38.89604300153977,-76.98550927724934,
38.89611415905226,-76.98559881525082,
38.89218079918125,-76.99916985919229,
38.88990041835462,-76.99950767286472,
38.889707031212254,-76.99950935661181,
38.88980698849291,-76.99961635199134,
38.88980623151933,-76.99941296394891,
38.89740568346325,-76.99264197664853,
38.89725790741855,-76.99264768723276,
38.897330848315974,-76.99273318080057,
38.897334028740524,-76.99255210039732,
38.89707935215779,-76.99241079152281,
38.89611779794921,-76.99506748199533,
38.896186469706855,-76.99496162970085,
38.896044543066225,-76.99496631681677,
38.89485461125367,-76.99950996765078,
38.89478534005977,-76.99961156739921,
38.89478188666072,-76.99940566804753,
38.89471311441696,-76.99949520502075,
38.88901822728757,-76.98841309300944,
38.898128854510304,-76.9983551355615,
38.88874769155549,-76.99845118089321,
38.88860522081426,-76.998448969516,
38.88867707060412,-76.99835685490422,
38.88867966276275,-76.99853551037177,
38.88985951680188,-76.98819170256145,
38.892800445983255,-76.99144628931144,
38.89740749724109,-76.98830294549899,
38.897329020245515,-76.98840532555097,
38.89724937636523,-76.98830699576202,
38.89733111972795,-76.98820232359496,
38.899328619508715,-76.98854785653259,
38.89786768515446,-77.00080319425086,
38.893654441244,-77.0020371311421,
38.89357662910263,-77.00212827235612,
38.89358080711689,-77.00194557775629,
38.893504864407554,-77.00203551541249,
38.894956733750725,-76.98424403311176,
38.88990518320289,-76.99616966705317,
38.88980377531064,-76.99626712779626,
38.889809401432984,-76.99608111846122,
38.88971339720811,-76.99616378214165,
38.897559782002155,-76.99800073526463,
38.897589986999634,-76.99799359582344,
38.893570265040424,-76.99387709879456,
38.893455228498695,-76.9940046995357,
38.89366716038031,-76.99375412176046,
38.89351645782483,-77.00053627487185,
38.89358444809347,-76.99485060247179,
38.893501805941675,-76.99495817714752,
38.893658629656045,-76.99495714169744,
38.89358027352982,-76.99507050903254,
38.898131127974146,-76.99625605326126,
38.88860305465883,-76.9949640950929,
38.888679390818155,-76.99486265716578,
38.888674709826226,-76.99506363064822,
38.88875103487409,-76.99496660281265,
38.89635600528672,-76.992735985785,
38.897329258649116,-76.98372645320705,
38.897550356992724,-76.98372183012344,
38.89725168923526,-76.9836647030772,
38.89740688114066,-76.98390410001454,
38.89724759992784,-76.98403702431338,
38.897329425423464,-76.98384433718903,
38.8973093594336,-76.98412045654489,
38.89195474614599,-76.99151994893208,
38.892069303061334,-76.99152282697688,
38.89201185463138,-76.99160578747275,
38.89200977086524,-76.9914402007688,
38.89035511021814,-76.99140998085048,
38.897247056153724,-76.99950692628322,
38.89742775688517,-76.99951455839117,
38.897339305748766,-76.99961374301431,
38.89733811534943,-76.99941731329233,
38.89357528951653,-76.99162465002088,
38.89358089413179,-76.99143817231352,
38.89349179715203,-76.99153543987835,
38.89365851682102,-76.9915268316137,
38.88806572692333,-76.98561055480398,
38.88809112451486,-76.98550317071643,
38.89086508723873,-76.99617042952369,
38.891002032051766,-76.99617238638221,
38.890935140597904,-76.99608707763112,
38.89093571243679,-76.9962634768655,
38.89270954835254,-76.99407263232,
38.89298176142398,-76.9934754527104,
38.89216497089141,-76.98978225217583,
38.892017923967,-76.98640591981895,
38.89201223866267,-76.98653661634796,
38.89206938144682,-76.9864714992236,
38.891817329657414,-76.9867833281724,
38.890044020628515,-77.00332567248714,
38.89200186266583,-76.99034826379481,
38.893746597511466,-76.98423110213865,
38.89704344610821,-76.99174904868444,
38.89726424734189,-76.99152673289979,
38.89731878470443,-76.99161235522013,
38.89731966446341,-76.99144415868795,
38.89257638557168,-76.98817057570865,
38.89264746679495,-76.98829493814057,
38.89364999464976,-76.98830740469198,
38.89349916053975,-76.9883038303512,
38.89357027641679,-76.98820907107704,
38.89361069554753,-76.98841844254113,
38.89500678798418,-76.9993058788156,
38.89535710818142,-76.99976599298166,
38.89486047869299,-76.9984465152028,
38.89478468024425,-76.99835630036337,
38.894782910307384,-76.99854297876264,
38.8926438901398,-76.99109022075486,
38.8928043656852,-76.99144036383912,
38.896114214045234,-76.99162399204275,
38.896187311366354,-76.99152673961953,
38.896045834170486,-76.99153067686896,
38.89611973873374,-76.99143343996123,
38.897347485358985,-76.98993536387746,
38.890392198831236,-76.99857734585171,
38.892015162812825,-77.00066136208,
38.89208482306601,-77.00057398728673,
38.891949755614384,-77.00057375996614,
38.892005956708516,-77.00048308380903,
38.888480947977136,-76.99281515762459,
38.89650624621789,-76.99265704074081,
38.89660401271627,-76.99264445964714,
38.89146724261857,-76.98541835827287,
38.89161441725753,-76.98552692665862,
38.88970474161332,-76.9926428380611,
38.89560558136305,-76.98541213848489,
38.89562844565528,-76.98554234492812,
38.88841368049818,-76.99367082843222,
38.898464062591806,-76.99645494011821,
38.89031701392159,-76.99140610374026,
38.89031157820139,-76.99164062789367,
38.890864156107654,-76.99375770600776,
38.895134147907704,-76.99637175506945,
38.89506316019486,-76.99617362474507,
38.889226063994755,-76.98945166974187,
38.89181640714543,-76.98678336537125,
38.88922542796234,-76.98945192979332,
38.89415251535912,-76.99288978438656,
38.896305398128035,-76.99641347994931,
38.893653974121364,-76.99264191650072,
38.893577398636566,-76.99275060862462,
38.89357563077799,-76.99253750803103,
38.893499435314,-76.99264754560882,
38.88925720771826,-76.98842106246167,
38.88901790301364,-76.98841284588191,
38.89604627584155,-76.99264232194571,
38.896119377095935,-76.992555964832,
38.897420268157504,-76.9984410698866,
38.897337998088545,-76.99853074335199,
38.89733405850738,-76.99835274382163,
38.897247127625775,-76.99844240155134,
38.89182192426445,-76.99738640981458,
38.898743247207165,-76.98711645626744,
38.894168844653564,-76.99951210063752,
38.890864415582485,-76.99496369629038,
38.89093426924244,-76.99486090940695,
38.89100245557226,-76.99496507610601,
38.8909333434902,-76.99507411635085,
38.8974311166616,-77.00057933235594,
38.89724548161262,-77.0005743731338,
38.89733615902129,-77.0004759953317,
38.89733863421604,-77.0006741319928,
38.897111991382424,-77.00039929905986,
38.8903792798756,-76.98956073005735,
38.895395993441916,-76.98541511326839,
38.89556625828776,-76.98541244458599,
38.89536103693712,-76.9856088750984,
38.895300057201254,-76.98550854725036,
38.895604177463554,-76.98553723917018,
38.8913307970481,-77.00236631993887,
38.89476772916298,-76.99688987250599,
38.89463304466738,-76.99690213461344,
38.8884179839394,-76.99367124741207,
38.895261927138755,-76.99183474638593,
38.89526810983881,-76.99172876855671,
38.891939351725746,-76.99024078341887,
38.8920836227325,-76.99024309427485,
38.892011787312335,-76.99033656710718,
38.89201101744567,-76.99014975908135,
38.89358421679597,-76.99833337481198,
